iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
1448,11.385732412338257,75.2023441375161,103.36245618486551,724.3316648398167,-12.662699924000046,1.5,3.4144668606927935,0.05,0.03263425827026367,1.031876802444458,0.024801422,0.015214553,67.73772187873847,1.5,40000,4.088090419769287,0.6280698931336401,0.41150997838073805,89.66466624622491,0.0
1449,11.61279010772705,70.45077183566882,84.583834955156,516.6583269020723,-19.01274695723457,0.0,3.175310822334908,0.05,0.04244112968444824,1.1007962226867676,0.024978044,0.016412383,68.0090268744315,0.0,40000,3.7871341705322266,0.6117347879669802,0.3893702508706454,90.50098425495459,0.0
1450,12.639978647232056,59.06189577664571,76.91259742523205,668.2613835497519,-23.76460274699592,0.5,3.046728710853331,0.05,0.044977664947509766,0.9465005397796631,0.02512285,0.01648384,67.11431376465292,0.5,40000,3.6295299530029297,0.5718310432893888,0.3964162337197368,60.13011260847756,0.0
1451,13.438063621520996,70.01046691701207,91.08553747169911,612.5853760889338,-7.2475749719808436,0.5,3.3189566150954533,0.05,0.9734406471252441,2.0789871215820312,0.024963798,0.015444747,67.40392907988884,0.5,40000,3.1301374435424805,0.5221463138863796,0.35134968307600906,61.69008249316562,0.0
1452,14.114425897598267,77.94448687752511,98.17446189164517,695.1818400251591,-21.320957057467428,1.5,3.315141030134082,0.05,0.04235219955444336,0.9552774429321289,0.025035145,0.015324007,68.45798485965247,1.5,40000,3.687765121459961,0.5810519499921576,0.384821687699482,57.696022116323896,0.0
1453,11.617209911346436,66.18221613628722,81.40250964879324,520.5742744277437,-28.393767062895133,0.0,3.3031393743434467,0.05,0.041637420654296875,0.9518945217132568,0.024848625,0.015856452,68.23040798731594,0.0,40000,3.3471500873565674,0.5316556041891775,0.3896682750209519,53.77074777347922,0.0
1454,11.680922985076904,78.8029063832922,97.55582883056378,647.7268002376319,-18.770675474310575,1.0,3.500663908810667,0.05,0.03286385536193848,0.9982192516326904,0.025034131,0.014312874,69.28765782691357,1.0,40000,4.704344749450684,0.5567065899471304,0.4197460819276238,65.43783115836563,0.0
1455,11.771214008331299,75.01102749383584,108.01472755942847,725.96151838738,-35.60948145403121,1.0,3.5910237257473523,0.05,0.03342723846435547,0.9691617488861084,0.025026776,0.014209593,69.85999479360581,1.0,40000,3.539886713027954,0.5771255227779911,0.40016494209268577,61.0633498816406,0.0
1456,12.54853630065918,62.39874207930292,70.27071478239918,510.1457564386045,-120.73894727557773,0.0,2.90230133084732,0.05,0.042784690856933594,0.9815487861633301,0.025095025,0.017169746,69.11386952217552,0.0,40000,3.4860315322875977,0.6744925152485289,0.35804264040231965,80.25256833470205,4.0
1457,12.740283250808716,62.46541101849951,75.15979575300089,601.8981343950868,-11.118370270865562,1.0,3.332692012435154,0.05,0.14871740341186523,2.1974856853485107,0.025050769,0.0156287,68.44902367180792,1.0,40000,3.4054853916168213,0.5291974875463731,0.35267589200265953,73.40138365204135,0.0
1458,13.774431228637695,77.20157658371167,97.11967744055788,634.1477203899816,-3.852364680784988,0.5,3.3272965919782087,0.05,0.03480815887451172,0.9300751686096191,0.024422452,0.015388223,69.32427896299829,0.5,40000,3.154444932937622,0.52053894431913,0.35827965581354854,103.95124416717954,4.0
1459,13.588762998580933,71.17164813994081,89.74012218270587,462.58428950513377,-16.68201590021958,0.5,3.3646103002508894,0.05,0.039211273193359375,0.8926651477813721,0.02485969,0.015506441,69.50901588069254,0.5,40000,3.995112419128418,0.565956302756547,0.42136972722499394,68.0929611382247,0.0
1460,11.216855764389038,63.28220820152345,74.91989391164455,407.7363279645733,-29.79010625632396,1.0,3.40509951877692,0.05,0.037555694580078125,0.9771907329559326,0.024903467,0.014979654,68.88633511277564,1.0,40000,4.0332348346710205,0.5866006919245869,0.3951035538719969,61.79223634835962,0.0
1461,11.236373662948608,66.1434901151091,78.29860861525214,533.5439508310627,-7.810241371174427,1.0,3.141492059201688,0.05,0.4243772029876709,0.9430599212646484,0.024957906,0.015784275,68.61205061300899,1.0,40000,3.402318000793457,0.5410748931693582,0.31403247751980956,65.84656396379881,0.0
1462,11.16573190689087,70.67713650662027,95.14653394342646,704.6481055495283,-26.182966586709814,1.0,3.2411359632872037,0.05,0.03322029113769531,0.971717119216919,0.024864646,0.016064495,68.81855920237011,1.0,40000,4.338838815689087,0.566050423947817,0.3918137520409847,94.62326573123956,0.0
1463,11.81227445602417,62.04024144188601,84.96774586507675,612.2315622601644,-11.760386325914912,1.5,3.387156457088957,0.05,0.03495907783508301,1.1336188316345215,0.024974862,0.015184428,68.1407274263217,1.5,40000,3.398616075515747,0.6462855178352184,0.4403096273322829,87.09090034173991,0.0
1464,12.33907699584961,66.36657103092408,94.03736908033217,746.1081813074328,-16.853125958205613,0.5,3.300584722361475,0.05,0.06921935081481934,0.9138877391815186,0.025261682,0.015438243,67.96331178678194,0.5,40000,3.2459518909454346,0.6071724444922414,0.4193922500031654,61.10140393799576,0.0
1465,12.15345287322998,74.46209262077451,87.40681697796055,478.9532272752681,-5.303560111946481,0.0,3.562998020611411,0.05,0.037879228591918945,0.959244966506958,0.025053525,0.014308107,68.6131898701812,0.0,40000,3.919928789138794,0.5529878654940658,0.3685333745485291,70.95298713316937,0.0
1466,13.541709423065186,60.92139113758,84.50188846168683,638.1119588982656,-18.282216171344693,1.5,3.321579624604168,0.05,0.032531023025512695,1.5907282829284668,0.024987986,0.015133657,67.84400999692109,1.5,40000,2.9859464168548584,0.6207129579618548,0.44772586237937906,91.99868594027254,0.0
1467,13.561891555786133,69.15235122051166,81.87612595447546,438.1250022203204,-29.195865916938573,0.5,3.5700102656404056,0.05,0.03834033012390137,0.9613542556762695,0.025054792,0.014262498,67.97484411928015,0.5,40000,3.302976608276367,0.5097173888299598,0.34058564165653565,78.0971397686548,4.0
1468,13.779937028884888,62.583541311008794,71.63668460914522,454.17407886859655,-51.90894375834708,1.0,3.259753359240049,0.05,0.03874778747558594,0.9225332736968994,0.025122631,0.015407331,67.43571383845301,1.0,40000,3.316372871398926,0.5585212731899409,0.3403344340342546,91.0895125237029,0.0
1469,11.851349830627441,68.98008457556915,83.87692460348448,589.66933392683,-12.581292353718945,1.0,3.577050648872231,0.05,0.030115842819213867,0.8450708389282227,0.025082055,0.014436505,67.59015091216463,1.0,40000,3.119344472885132,0.48573467868633113,0.33890026895014413,61.693625450390435,0.0
1470,11.335422277450562,67.86229458285501,78.10311410271957,484.6041516288011,-68.40736762461546,1.5,3.090917773284692,0.05,0.03438377380371094,0.9001288414001465,0.025042636,0.017018972,67.61736527923367,1.5,40000,3.32374906539917,0.4992348800527343,0.3340868412730832,78.6395088932793,0.0
1471,11.612705945968628,67.04712767236946,76.05054232232453,402.994707369999,-8.289451547166376,0.5,3.3788243647382736,0.05,0.04461956024169922,0.9078996181488037,0.024810018,0.014297302,67.56034151854725,0.5,40000,3.4196853637695312,0.5016187780969633,0.33805304722497675,94.56592842202494,0.0
1472,11.775986909866333,66.84857131496179,78.20693707222757,570.9674525595353,-53.49975356141015,1.0,3.054896676554118,0.05,0.029923200607299805,0.9479923248291016,0.024935773,0.016738098,67.4891644981887,1.0,40000,3.4551382064819336,0.576124797961428,0.31417100157326433,94.86047718415615,0.0
1473,11.83443570137024,61.210337193118264,88.34397416354605,896.1522870203297,-10.282311056742875,0.5,3.158184016663276,0.05,0.040595054626464844,1.001758098602295,0.02513395,0.016219996,66.86128176768166,0.5,40000,3.254513740539551,0.6373981311180671,0.38393073184029003,77.10158784299011,0.0
1474,12.819951295852661,65.5593231042747,78.789159131105,416.98937002794275,-5.665106228617367,0.0,2.968923677212719,0.05,0.0360713005065918,1.7596681118011475,0.024423983,0.017827714,66.73108590134096,0.0,40000,4.154249668121338,0.5254658529362235,0.3721931773188661,87.48210265073249,4.0
1475,14.038504838943481,70.20355315838279,92.85275586228076,493.35481814090434,-43.226001904157336,0.5,3.462565780574183,0.05,0.0419468879699707,0.9163410663604736,0.024714343,0.0147500215,67.07833262704514,0.5,40000,3.435490846633911,0.5471281383278103,0.3898334951918804,95.56789129016778,0.0
1476,13.865604162216187,66.7783179145776,91.08925444679383,553.4470728409595,-42.5562837153538,1.5,3.2170493574796972,0.05,0.04323887825012207,0.9594523906707764,0.024780914,0.01566778,67.0483311557984,1.5,40000,4.686612129211426,0.6539352764435837,0.4009320025540585,106.62383146163451,0.0
1477,11.81274962425232,63.18099927106274,72.48825788066283,417.1027099898098,-18.00101525688894,0.0,3.393080577851063,0.05,0.04180288314819336,1.0525588989257812,0.025061911,0.0150758345,66.66159796732484,0.0,40000,4.047721862792969,0.6613193736033635,0.39455849279904903,93.74980178256102,4.0
1478,11.523972511291504,75.4894989534179,93.01920410461865,513.215117134726,-25.630394720536568,1.0,3.501250369107069,0.05,0.035016775131225586,0.9612939357757568,0.024968794,0.015078917,67.54438806593414,1.0,40000,3.54333758354187,0.5214541988029087,0.3517928739023989,92.09912012141686,0.0
1479,13.244874477386475,68.72124214799301,89.09926999397766,664.4545283526555,-1.8638750289735877,1.0,3.2010173306358234,0.05,0.22715425491333008,1.1214220523834229,0.025068058,0.01645029,67.66207347414003,1.0,40000,4.146548509597778,0.5980102323675055,0.4501514191750058,92.92462334699617,8.0
1480,13.82939100265503,62.51236451333156,73.66531587552899,412.8336311073735,-17.817667111968504,0.5,3.268876692546219,0.05,0.03876090049743652,0.9048709869384766,0.024998391,0.015113385,67.14710257805919,0.5,40000,3.5979223251342773,0.6504780708475537,0.3972166775912455,91.59786555438701,0.0
1481,13.507153987884521,80.1462839982562,106.608741706957,697.8388704736719,-65.04245445219604,1.0,3.131450224895194,0.05,0.042192697525024414,0.973172664642334,0.024992226,0.016058208,68.4470207200789,1.0,40000,3.3405494689941406,0.5337037520472699,0.3535549589850137,87.82023034493191,0.0
1482,14.092538833618164,74.7838193697911,94.7357704594531,546.3507566011519,-29.720718714049685,1.0,2.901310968360456,0.05,0.0441281795501709,0.9119951725006104,0.025007945,0.01813771,69.08070058505011,1.0,40000,3.6826846599578857,0.5331536547978267,0.38292241803206345,98.19483625841899,0.0
1483,11.646835565567017,65.0494761637475,72.5974942449244,378.35412825991455,-7.59168875560224,0.5,3.388884653549805,0.05,0.03434252738952637,0.971057653427124,0.02509697,0.014863824,68.67757814291986,0.5,40000,4.502933979034424,0.5253995969478297,0.36703088962490305,86.6822747384535,0.0
1484,10.909881830215454,72.67824085353621,105.01028175252996,674.9510025869807,-100.53870729845288,2.5,3.131388025954186,0.05,0.28250885009765625,0.9524140357971191,0.024863003,0.016878247,69.07764441398149,2.5,40000,3.999664783477783,0.6478415778311059,0.4758326200250265,103.60051844968658,4.0
1485,11.540408849716187,69.50558141707432,87.54074335184916,587.0883136844371,-10.840770840645323,2.0,3.2193078733543805,0.05,0.0479588508605957,0.9772679805755615,0.02507983,0.015483551,69.12043811429078,2.0,40000,3.5128095149993896,0.6407109464640749,0.43874753958896734,71.20564596264046,0.0
1486,13.292864322662354,79.46170486718361,100.24553775991639,631.6488849592421,-6.248571115659735,1.5,2.90863893699252,0.05,0.12559890747070312,1.0730102062225342,0.024938473,0.018164726,70.15456478958006,1.5,40000,6.25393009185791,0.4790047777556814,0.329010500592573,75.94404565724096,0.0
1487,13.609961032867432,76.29379693466073,100.51487133892057,674.8527935126142,-16.293055004989036,1.0,3.1700312652806244,0.05,0.04445195198059082,1.0082886219024658,0.025170887,0.015819166,70.76848800408813,1.0,40000,3.5829849243164062,0.5674270243336117,0.3999371094429502,93.96852153865554,4.0
1488,12.711385250091553,68.05486664388108,79.10150176745043,535.5281909866453,-2.718175871514729,1.0,3.002215489355017,0.05,0.039383649826049805,1.042243480682373,0.025204858,0.01690861,70.49712586806743,1.0,40000,4.02061915397644,0.6362648191141441,0.41169362580604046,93.5734577626219,0.0
1489,11.800078392028809,60.70074522903679,80.73813530322394,616.4919815305138,-9.53383416681884,0.5,3.2694807956621035,0.05,0.16882872581481934,0.8840794563293457,0.025075048,0.01615775,69.51748780416436,0.5,40000,3.3627071380615234,0.5746980926725838,0.4197121366320698,112.1722184070538,0.0
1490,11.136089563369751,73.07321709428368,111.73722723994716,927.421233737154,-128.79850039399486,1.0,3.0092341871331407,0.05,0.03397202491760254,0.9120590686798096,0.024939267,0.017543927,69.87306073317629,1.0,40000,3.546898603439331,0.5203135629761696,0.36739004785011303,81.05898712825497,0.0
1491,12.69540810585022,74.44045581355823,87.88182013549489,713.5624656853457,-6.382142665158211,0.5,3.42976380399048,0.05,0.04115176200866699,1.0446486473083496,0.025027405,0.014742779,70.32980024121449,0.5,40000,3.4085347652435303,0.6206085532314821,0.41517368427100965,67.43711216427987,0.0
1492,12.787774085998535,73.76307447187779,83.61265396089942,517.7925466719339,-9.295437761391774,0.5,3.0168449542502644,0.05,0.12417793273925781,1.1759440898895264,0.024978854,0.017576355,70.67312766428081,0.5,40000,4.293710231781006,0.5241952600584008,0.3344558922672488,68.579327252749,0.0
1493,13.27123212814331,64.95194088716151,74.93671651358179,601.1116166585218,-15.222805864553274,0.5,3.247367719266003,0.05,0.04311800003051758,0.8416695594787598,0.024945052,0.016097076,70.10100898656889,0.5,40000,3.441767692565918,0.5095290240778293,0.3765967941971288,85.35249895241634,0.0
1494,14.883957147598267,64.1265259971928,72.38763519991444,369.4225559586532,-8.816072183785657,0.0,3.283118861752785,0.05,0.04130220413208008,0.908987283706665,0.025073804,0.015331053,69.50356068763128,0.0,40000,3.3336904048919678,0.5160603314163708,0.3925983005408285,118.32227732836664,0.0
1495,12.440229654312134,66.47670965069625,84.87959037115436,580.9771380098477,-13.129962456365877,0.0,3.302379735062549,0.05,0.03425335884094238,0.9460663795471191,0.025175521,0.015107991,69.20087558393777,0.0,40000,4.882272005081177,0.5577814780863086,0.3868151125370836,131.98404371779813,8.0
1496,11.498127460479736,65.91511817270253,76.53692494261507,488.85635761799443,-10.307325485183952,0.5,3.0701200670672377,0.05,0.05191922187805176,1.0785341262817383,0.024975287,0.01628965,68.87229984281426,0.5,40000,3.930239677429199,0.5976876438376842,0.39980685052582116,91.08428890043717,0.0
1497,12.33812165260315,62.51959706436879,76.06678609140694,431.5275461138561,-52.094096069644856,1.0,3.264185448616077,0.05,0.04001903533935547,0.9240782260894775,0.025010822,0.014692768,68.23702956496972,1.0,40000,3.9866065979003906,0.5043019515377727,0.33129985546887236,120.10404701870576,0.0
1498,13.026090860366821,66.62764158907603,75.49717222200883,502.5522263656266,-17.4358681808331,0.0,3.220868733104717,0.05,0.11101007461547852,1.289109230041504,0.024747213,0.015166064,68.07609076738035,0.0,40000,4.169825315475464,0.5084586941012353,0.3637286800570238,75.9154322773376,0.0
1499,13.429223537445068,63.63350109002973,83.02685321221693,548.3824991764072,-10.479661326423209,1.0,3.180566354079774,0.05,0.037194013595581055,0.9420499801635742,0.025109995,0.016433243,67.6318317996453,1.0,40000,3.3569064140319824,0.5448215783891033,0.31987243103236523,91.68396971456737,0.0
1500,13.495636463165283,63.144371792861385,67.15299121645363,312.82093818411437,-12.718353638797527,0.0,3.07661248744566,0.05,0.04471993446350098,0.9227380752563477,0.024875665,0.017561724,67.18308579896691,0.0,40000,3.614471435546875,0.5679334299552427,0.32774627622179847,88.31935766726359,0.0
1501,13.724384784698486,67.60054552728019,72.29110351030387,406.9972199082382,-17.45428881358791,0.0,3.2746737896363567,0.05,0.03413558006286621,0.9625067710876465,0.024939893,0.015414617,67.22483177179824,0.0,40000,3.636286497116089,0.4857949280045425,0.3521503594277385,72.38337066080189,0.0
1502,11.632380485534668,61.47027776462648,82.37032315055573,518.708968820021,-50.85897029666784,0.5,3.0807625038763624,0.05,0.11291384696960449,1.0150890350341797,0.024959626,0.017354641,66.64937637108106,0.5,40000,4.161457061767578,0.5316745917756148,0.32307773132091455,72.65610058975754,0.0
1503,11.90213394165039,65.34911977519067,84.75955957627819,575.7254869689358,-12.42865580342514,0.5,3.4694594134945476,0.05,0.05001950263977051,0.9582655429840088,0.025015855,0.014492502,66.51935071149202,0.5,40000,4.32440185546875,0.5612240345052243,0.3995634661867526,71.59464440240339,0.0
1504,12.810173273086548,59.36079990917094,66.49606109468692,425.3955551929891,-42.979609922738604,1.0,2.959477750404579,0.05,0.9262056350708008,1.3121418952941895,0.025064489,0.018006695,65.80349563125992,1.0,40000,3.5804224014282227,0.5722542278899859,0.3494100114650471,65.86852645397171,4.0
1505,13.542636156082153,67.98385202668155,92.47983080554512,691.143110512577,-14.649814050909711,1.5,3.0166597045605124,0.05,0.045120954513549805,0.9160563945770264,0.024914095,0.016921282,66.02153127080209,1.5,40000,3.479663610458374,0.5283765511107499,0.3774326224804678,96.5743228577414,0.0
1506,13.304507732391357,81.28417302112888,116.81780995467021,772.7808951457371,-6.290096637717925,4.0,3.1297136230799243,0.05,0.04429054260253906,0.9087810516357422,0.02507998,0.016605908,67.54779544583477,4.0,40000,3.4396331310272217,0.5746991896430141,0.2932609742903945,75.91505852860408,0.0
1507,11.132929563522339,61.40565428494911,70.31118731841212,427.73450759211954,-12.493460747327777,0.5,3.020709470081655,0.05,0.03598737716674805,1.0184094905853271,0.025020089,0.016999144,66.9335813297462,0.5,40000,4.676356077194214,0.7050955396632493,0.41926488992018174,95.83497848893649,0.0
1508,11.017707109451294,66.64459185961393,80.37497492341082,469.5291489639829,-9.362199267471905,0.5,3.2979200646668745,0.05,0.03579831123352051,1.043581485748291,0.024966553,0.015503882,66.90468238273299,0.5,40000,3.6466708183288574,0.5200613494071784,0.35740082041981114,85.36670660860375,0.0
1509,11.534957647323608,74.37809525168399,100.34699821034887,790.0790099330939,-10.918152593484189,1.0,3.23911620208119,0.05,0.04697275161743164,1.0141830444335938,0.02498345,0.015815487,67.6520236696281,1.0,40000,3.349576473236084,0.548716305776404,0.3348015923487904,90.59237318041559,0.0
1510,12.29575800895691,72.35952282346815,87.3434213731055,604.9972193381151,-7.1687122414895565,1.0,3.216045634386728,0.05,0.03829193115234375,1.080862283706665,0.02520545,0.016151968,68.1227735850121,1.0,40000,4.1562113761901855,0.554802463017924,0.3649305424636283,53.81847195457868,0.0
1511,13.740591764450073,63.50531161307004,66.91418190465883,400.8733752582946,-6.345047232561863,0.0,3.27664403545578,0.05,0.31763267517089844,1.1062533855438232,0.024971113,0.015842654,67.6610273878179,0.0,40000,3.374314308166504,0.5495972925764432,0.3727777301837536,58.59116629850717,0.0
1512,13.538130760192871,73.51706018679226,99.29647074016164,686.979598699925,-11.844671507304245,2.0,3.1320200538756393,0.05,0.042143821716308594,0.9423644542694092,0.024738861,0.017906234,68.24663066771534,2.0,40000,3.080923557281494,0.511302648371477,0.31538954453648327,76.93532537747606,0.0
1513,12.7436363697052,58.5907799170013,71.18620255678638,427.15451181372123,-17.0822916121489,0.0,2.929853197724395,0.05,0.036940574645996094,1.0201683044433594,0.02491023,0.016955115,67.28104559264393,0.0,40000,3.319179058074951,0.6714614434785127,0.4373763285861152,58.79849695245678,0.0
1514,11.553429126739502,69.63018312291649,92.5666442937621,558.5664788941897,-100.27208831489018,2.0,3.1650259606167745,0.05,0.034456729888916016,0.9674532413482666,0.025047049,0.016321981,67.51595934567119,2.0,40000,4.375330924987793,0.5566395057759691,0.3966642077335981,99.09773055035858,4.0
1515,11.181792736053467,68.21160087817019,74.06282929018886,339.8105599419545,-6.577383165446885,1.5,3.3601306191504037,0.05,0.03817629814147949,0.9812164306640625,0.025194226,0.014863975,67.58552349892109,1.5,40000,3.7386953830718994,0.5994786726815948,0.3938030083574743,74.04970843055212,0.0
1516,11.288698434829712,66.46644838868706,75.8205145682778,402.24722293218554,-16.541029643939407,0.0,3.462736876509434,0.05,0.0354466438293457,0.977008581161499,0.025033616,0.015151816,67.47361598789769,0.0,40000,4.264450311660767,0.5350049527060714,0.3975924404845789,73.04649150865563,0.0
1517,13.024674892425537,82.42710608840441,105.75466949369238,740.3759246114985,-11.742369556806578,2.0,3.476533297306344,0.05,0.9775850772857666,2.097933053970337,0.025099909,0.015221442,68.96896499794836,2.0,40000,3.3090012073516846,0.5968216355837087,0.42394508079519067,95.3738241773536,0.0
1518,13.920364379882812,65.66151457986513,69.83892853423067,359.9632115695047,-17.26265628054808,0.5,3.202033033220991,0.05,0.0439448356628418,0.987032413482666,0.025182165,0.014409916,68.63821995614003,0.5,40000,3.255131244659424,0.7677358610252297,0.39589664046764983,114.59980687243178,8.0
1519,14.02953052520752,66.61892214547244,80.28339707511037,402.91354902867533,-45.30374326550761,0.5,3.2702783730636042,0.05,0.03788876533508301,0.9131906032562256,0.02496325,0.015496285,68.43629017507328,0.5,40000,3.2559738159179688,0.5255771784669133,0.38544091204103226,110.62863842898165,4.0
1520,11.184832096099854,69.05631522194945,77.08163250587683,565.6728707172564,-28.94284842635873,0.5,3.2131852957649567,0.05,0.4232490062713623,0.954014778137207,0.024987077,0.015763946,68.49829267976091,0.5,40000,4.416767835617065,0.5284984721469405,0.36450598686853264,74.9991376784806,0.0
1521,11.150583505630493,74.80270717579184,87.1621092038416,513.438962239788,-69.34079023888933,1.0,3.1698973219803555,0.05,0.035195112228393555,0.975273609161377,0.024922559,0.015978428,69.128734129364,1.0,40000,4.819206237792969,0.5140585054592038,0.33951248774746,74.53852446890266,4.0
1522,12.443431615829468,73.12917687032767,85.92325165143733,648.0438634764927,-11.100976050303885,1.0,3.4642174801025636,0.05,0.044144392013549805,1.0586271286010742,0.024946569,0.014752641,69.52877840346038,1.0,40000,3.7398955821990967,0.5246893816465287,0.3869163962236317,78.86099652159729,4.0
1523,13.723877429962158,79.34166754548988,107.90486160805608,787.0747407652013,-13.130082018406652,1.5,3.233419942006832,0.05,0.037879228591918945,1.4175872802734375,0.024872223,0.01678705,70.51006731766333,1.5,40000,3.441805362701416,0.6010263280661251,0.4053544044443457,54.10836606392055,0.0
1524,13.395833969116211,79.79157403715811,103.14494524409197,487.47447982095593,-31.645840098808126,0.5,3.280535704699344,0.05,0.03545713424682617,0.8993022441864014,0.025161274,0.015224242,71.43821798961281,0.5,40000,3.391106128692627,0.5334830405330039,0.4077253957407722,87.68470996807919,0.0
1525,14.675209283828735,66.16457835195027,75.23568169832056,622.3645402827499,-16.08894638381143,0.0,3.3572286765527286,0.05,0.043051958084106445,0.9853482246398926,0.025002448,0.0155829135,70.91085402584655,0.0,40000,4.557806015014648,0.5574895061115424,0.36906738401595096,87.01757221851204,0.0
1526,12.15445065498352,66.45403478449731,71.40543982621725,441.2911047714433,-18.534477292663748,0.0,3.2083995023486076,0.05,0.03397870063781738,0.8903725147247314,0.024907462,0.015806997,70.46517210171163,0.0,40000,3.379431962966919,0.521844497600496,0.3673357047142705,82.01252118832701,0.0
1527,11.126038551330566,66.77317010100158,70.55053948887775,390.2754587101334,-1.8914089195177484,1.0,2.7808586635733343,0.05,0.030532121658325195,0.9792876243591309,0.025060944,0.01914917,70.09597190164062,1.0,40000,3.476187229156494,0.5205911668980041,0.3533359857368496,90.88838662889702,0.0
1528,11.198969841003418,67.03063670604965,74.04519723234615,480.29823302252544,-66.06515387497656,0.0,3.1899228324137954,0.05,0.03400421142578125,0.9792323112487793,0.024926815,0.01651655,69.78943838208153,0.0,40000,3.4384169578552246,0.5702284234037193,0.4258309770747691,91.55078250556691,0.0
1529,11.980449438095093,69.05562257573003,71.98092523034434,428.97033479056597,-3.275709940493273,0.5,3.1202994837563276,0.05,0.04150843620300293,0.9966902732849121,0.02523681,0.016546955,69.71605680144637,0.5,40000,3.5330958366394043,0.5236316249763106,0.33952009291440705,130.77203026224598,8.0
1530,13.250293016433716,84.811171115225,107.5426551861578,762.2251093777098,-25.59027867357913,1.0,3.4040605163647766,0.05,0.9365081787109375,1.805724859237671,0.02505626,0.015132997,71.22556823282423,1.0,40000,3.1325440406799316,0.5312755687437242,0.37846480934521726,128.24241635513198,12.0
1531,13.543615818023682,70.54455718061193,82.49382780059773,524.5558335733119,-16.699159973867175,0.0,3.0966182820217587,0.05,0.03103923797607422,0.8598318099975586,0.025069103,0.016559685,71.157467127603,0.0,40000,3.7033517360687256,0.6144685237788962,0.40435108872309383,72.2600571036204,4.0
1532,13.676801919937134,67.3335427229228,70.70482542213706,496.60468351936083,-6.207403679343808,0.0,2.8164581492055243,0.05,0.03796195983886719,0.94490647315979,0.024964847,0.018146897,70.77507468713497,0.0,40000,3.3438825607299805,0.5365751197704348,0.3085472985455127,79.91157278013338,0.0
1533,12.149678945541382,75.62721214582592,86.38111804402114,535.6264919421119,-8.641451512808338,1.0,3.386778138941064,0.05,0.040555477142333984,0.9142537117004395,0.024972549,0.015231471,71.26028843300406,1.0,40000,3.248053550720215,0.5136600119371599,0.37173693211640146,92.46414803360807,4.0
1534,11.229730367660522,64.18551422844739,78.12006069173908,543.2123524441287,-6.078928765201433,0.0,3.268582327893226,0.05,0.12547039985656738,0.9087681770324707,0.024993323,0.015183338,70.5528110125484,0.0,40000,3.4662439823150635,0.5845343675118638,0.3641684191982277,91.70760563983967,0.0
1535,11.46397066116333,70.06309713670396,92.21921971190754,579.714579572854,-68.69553823114532,1.5,3.7453578846550846,0.05,0.10598278045654297,0.8949806690216064,0.025044424,0.013673198,70.50383962496396,1.5,40000,3.403817892074585,0.5174966070959139,0.34222706356858934,86.55092835386436,0.0
1536,11.898402452468872,82.38303898831381,102.45355029899036,618.512154866349,-45.25701128540952,2.5,3.291635588497781,0.05,0.033957719802856445,0.889014720916748,0.025047107,0.01572143,71.69175956129894,2.5,40000,3.453204870223999,0.5776031357906853,0.40211619155531025,97.06830763481341,4.0
1537,12.663151502609253,73.68905462905899,93.16059832909747,878.9611828159335,-40.39707842980939,1.0,3.3990166905571906,0.05,0.0305938720703125,2.218809127807617,0.025240488,0.015050083,71.89148906807495,1.0,40000,3.8246521949768066,0.5703086791737364,0.3421757757720221,109.76193059306175,8.0
1538,13.871902465820312,85.72220013104926,103.4865968089846,662.6999319101982,-29.705395401051288,1.5,3.0626069966329186,0.05,0.03601980209350586,0.8726422786712646,0.025020696,0.017418858,73.27456017437238,1.5,40000,3.2376389503479004,0.5440934978039577,0.37697203804873414,147.17147449171503,8.0
1539,13.115121603012085,79.16072569187119,105.31713868849417,743.967811014932,-39.997702410571506,2.0,3.414666706816238,0.05,0.032032012939453125,1.0313665866851807,0.025022341,0.01454997,73.86317672612226,2.0,40000,4.103961229324341,0.584748517709269,0.4291523751334322,74.02830525264228,0.0
1540,11.540387392044067,69.75315182228907,81.28291920644831,548.8038660734283,-14.406962630450169,1.0,3.2379389731473016,0.05,0.07412290573120117,0.9629027843475342,0.025024038,0.015527075,73.45217423573895,1.0,40000,4.233920335769653,0.5409023256724272,0.29262651326172395,95.49714375266798,4.0
1541,11.633368492126465,84.82041228314569,106.35086801978915,618.4961273564386,-87.02032118296181,2.5,2.7356748762798238,0.05,0.03412055969238281,0.9219324588775635,0.024992827,0.019135877,74.58899804047962,2.5,40000,3.4233438968658447,0.5688384402666182,0.3754875308802262,77.16629409639992,0.0
1542,11.838816404342651,72.60262538078082,89.32500849147593,546.627044026605,-31.051831466275647,1.5,3.1733318048083787,0.05,0.04397869110107422,1.1575491428375244,0.024974316,0.01591342,74.39036077450974,1.5,40000,3.4293246269226074,0.6772854001763787,0.42488612678156357,70.48926735462749,0.0
1543,12.977834224700928,66.90457261011937,91.85037823720087,659.3428217502573,-40.053525695496745,1.5,3.30262981458953,0.05,0.07130169868469238,0.9389734268188477,0.025021872,0.015213906,73.64178195807071,1.5,40000,4.403397083282471,0.5684223350727606,0.3482828209000499,73.37339101556768,0.0
